NYT19980402.0453	e10	e42	s
NYT19980402.0453	e50	e2025	b
NYT19980402.0453	e50	e14	b
NYT19980402.0453	e50	e21	b
NYT19980402.0453	e50	e22	b
NYT19980402.0453	e50	e27	b
NYT19980402.0453	e50	e66	b
NYT19980402.0453	e50	e33	b
NYT19980402.0453	e50	e35	b
NYT19980402.0453	e50	e40	b
NYT19980402.0453	e50	e41	b
NYT19980402.0453	e50	e42	b
NYT19980402.0453	e12	e2025	i
NYT19980402.0453	e12	e14	i
NYT19980402.0453	e12	e21	i
NYT19980402.0453	e12	e22	i
NYT19980402.0453	e12	e27	i
NYT19980402.0453	e12	e33	i
NYT19980402.0453	e12	e35	i
NYT19980402.0453	e12	e40	i
NYT19980402.0453	e12	e42	i
NYT19980402.0453	e13	e21	b
NYT19980402.0453	e13	e2072	a
NYT19980402.0453	e13	e22	b
NYT19980402.0453	e13	e23	a
NYT19980402.0453	e13	e24	a
NYT19980402.0453	e13	e25	a
NYT19980402.0453	e13	e26	a
NYT19980402.0453	e13	e27	b
NYT19980402.0453	e13	e33	b
NYT19980402.0453	e13	e35	b
NYT19980402.0453	e13	e36	ii
NYT19980402.0453	e13	e65	a
NYT19980402.0453	e13	e40	b
NYT19980402.0453	e13	e60	a
NYT19980402.0453	e13	e42	b
NYT19980402.0453	e2025	e2072	a
NYT19980402.0453	e2025	e2093	ii
NYT19980402.0453	e2025	e22	s
NYT19980402.0453	e2025	e23	a
NYT19980402.0453	e2025	e24	a
NYT19980402.0453	e2025	e25	a
NYT19980402.0453	e2025	e26	a
NYT19980402.0453	e2025	e27	s
NYT19980402.0453	e2025	e29	ii
NYT19980402.0453	e2025	e30	ii
NYT19980402.0453	e2025	e31	ii
NYT19980402.0453	e2025	e66	ii
NYT19980402.0453	e2025	e33	s
NYT19980402.0453	e2025	e2164	ii
NYT19980402.0453	e2025	e34	ii
NYT19980402.0453	e2025	e35	s
NYT19980402.0453	e2025	e36	ii
NYT19980402.0453	e2025	e65	a
NYT19980402.0453	e2025	e38	ii
NYT19980402.0453	e2025	e40	s
NYT19980402.0453	e2025	e41	a
NYT19980402.0453	e2025	e60	a
NYT19980402.0453	e2025	e42	s
NYT19980402.0453	e14	e2072	a
NYT19980402.0453	e14	e2093	ii
NYT19980402.0453	e14	e22	s
NYT19980402.0453	e14	e23	a
NYT19980402.0453	e14	e24	a
NYT19980402.0453	e14	e25	a
NYT19980402.0453	e14	e26	a
NYT19980402.0453	e14	e27	s
NYT19980402.0453	e14	e29	ii
NYT19980402.0453	e14	e30	ii
NYT19980402.0453	e14	e31	ii
NYT19980402.0453	e14	e66	ii
NYT19980402.0453	e14	e33	s
NYT19980402.0453	e14	e2164	ii
NYT19980402.0453	e14	e34	ii
NYT19980402.0453	e14	e35	s
NYT19980402.0453	e14	e36	ii
NYT19980402.0453	e14	e65	a
NYT19980402.0453	e14	e38	ii
NYT19980402.0453	e14	e40	s
NYT19980402.0453	e14	e41	a
NYT19980402.0453	e14	e60	a
NYT19980402.0453	e14	e42	s
NYT19980402.0453	e15	e22	b
NYT19980402.0453	e15	e27	b
NYT19980402.0453	e15	e66	b
NYT19980402.0453	e15	e33	b
NYT19980402.0453	e15	e35	b
NYT19980402.0453	e15	e36	ii
NYT19980402.0453	e15	e40	b
NYT19980402.0453	e15	e41	b
NYT19980402.0453	e15	e42	b
NYT19980402.0453	e17	e22	b
NYT19980402.0453	e17	e27	b
NYT19980402.0453	e17	e33	b
NYT19980402.0453	e17	e35	b
NYT19980402.0453	e17	e36	ii
NYT19980402.0453	e17	e40	b
NYT19980402.0453	e17	e42	b
NYT19980402.0453	e59	e27	b
NYT19980402.0453	e59	e33	b
NYT19980402.0453	e59	e35	b
NYT19980402.0453	e59	e40	b
NYT19980402.0453	e59	e42	b
NYT19980402.0453	e2065	e27	b
NYT19980402.0453	e2065	e33	b
NYT19980402.0453	e2065	e35	b
NYT19980402.0453	e2065	e40	b
NYT19980402.0453	e2065	e42	b
NYT19980402.0453	e21	e23	a
NYT19980402.0453	e21	e24	a
NYT19980402.0453	e21	e25	a
NYT19980402.0453	e21	e26	a
NYT19980402.0453	e21	e27	s
NYT19980402.0453	e21	e29	ii
NYT19980402.0453	e21	e30	ii
NYT19980402.0453	e21	e31	ii
NYT19980402.0453	e21	e66	ii
NYT19980402.0453	e21	e33	s
NYT19980402.0453	e21	e2164	ii
NYT19980402.0453	e21	e34	ii
NYT19980402.0453	e21	e35	s
NYT19980402.0453	e21	e36	ii
NYT19980402.0453	e21	e65	a
NYT19980402.0453	e21	e38	ii
NYT19980402.0453	e21	e40	s
NYT19980402.0453	e21	e41	a
NYT19980402.0453	e21	e60	a
NYT19980402.0453	e21	e42	s
NYT19980402.0453	e2072	e66	b
NYT19980402.0453	e2072	e33	b
NYT19980402.0453	e2072	e35	b
NYT19980402.0453	e2072	e40	b
NYT19980402.0453	e2072	e41	b
NYT19980402.0453	e2072	e42	b
NYT19980402.0453	e2093	e33	i
NYT19980402.0453	e2093	e35	i
NYT19980402.0453	e2093	e40	i
NYT19980402.0453	e2093	e42	i
NYT19980402.0453	e22	e66	ii
NYT19980402.0453	e22	e33	s
NYT19980402.0453	e22	e2164	ii
NYT19980402.0453	e22	e34	ii
NYT19980402.0453	e22	e35	s
NYT19980402.0453	e22	e36	ii
NYT19980402.0453	e22	e65	a
NYT19980402.0453	e22	e38	ii
NYT19980402.0453	e22	e40	s
NYT19980402.0453	e22	e41	a
NYT19980402.0453	e22	e60	a
NYT19980402.0453	e22	e42	s
NYT19980402.0453	e23	e40	b
NYT19980402.0453	e23	e41	b
NYT19980402.0453	e23	e42	b
NYT19980402.0453	e24	e40	b
NYT19980402.0453	e24	e41	b
NYT19980402.0453	e24	e42	b
NYT19980402.0453	e25	e40	b
NYT19980402.0453	e25	e41	b
NYT19980402.0453	e25	e42	b
NYT19980402.0453	e26	e40	b
NYT19980402.0453	e26	e41	b
NYT19980402.0453	e26	e42	b
NYT19980402.0453	e27	e36	ii
NYT19980402.0453	e27	e65	a
NYT19980402.0453	e27	e38	ii
NYT19980402.0453	e27	e40	s
NYT19980402.0453	e27	e41	a
NYT19980402.0453	e27	e60	a
NYT19980402.0453	e27	e42	s
NYT19980402.0453	e29	e40	i
NYT19980402.0453	e29	e42	i
NYT19980402.0453	e30	e40	i
NYT19980402.0453	e30	e42	i
NYT19980402.0453	e31	e40	i
NYT19980402.0453	e31	e42	i
NYT19980402.0453	e66	e40	i
NYT19980402.0453	e66	e41	i
NYT19980402.0453	e66	e60	a
NYT19980402.0453	e66	e42	i
NYT19980402.0453	e33	e38	ii
NYT19980402.0453	e33	e40	s
NYT19980402.0453	e33	e41	a
NYT19980402.0453	e33	e60	a
NYT19980402.0453	e33	e42	s
NYT19980402.0453	e2164	e40	i
NYT19980402.0453	e2164	e42	i
NYT19980402.0453	e34	e40	i
NYT19980402.0453	e34	e42	i
NYT19980402.0453	e35	e38	ii
NYT19980402.0453	e35	e40	s
NYT19980402.0453	e35	e41	a
NYT19980402.0453	e35	e60	a
NYT19980402.0453	e35	e42	s
NYT19980402.0453	e36	e42	i
NYT19980402.0453	e65	e42	b
NYT19980402.0453	e65	e40	b
NYT19980402.0453	e33	e35	s
NYT19980402.0453	e13	e8	b
NYT19980402.0453	e33	e65	a
NYT19980402.0453	e2	e10	b
NYT19980402.0453	e2164	e33	i
NYT19980402.0453	e17	e21	b
NYT19980402.0453	e14	e59	a
NYT19980402.0453	e2025	e17	a
NYT19980402.0453	e2072	e21	b
NYT19980402.0453	e1	e2	a
NYT19980402.0453	e33	e29	ii
NYT19980402.0453	e17	e14	b
NYT19980402.0453	e59	e2025	b
NYT19980402.0453	e30	e27	i
NYT19980402.0453	e65	e35	b
NYT19980402.0453	e50	e45	b
NYT19980402.0453	e22	e30	ii
NYT19980402.0453	e34	e35	i
NYT19980402.0453	e8	e9	a
NYT19980402.0453	e27	e33	s
NYT19980402.0453	e2065	e2025	b
NYT19980402.0453	e33	e25	a
NYT19980402.0453	e22	e26	a
NYT19980402.0453	e33	e66	ii
NYT19980402.0453	e10	e1	s
NYT19980402.0453	e23	e27	b
NYT19980402.0453	e27	e2164	ii
NYT19980402.0453	e24	e35	b
NYT19980402.0453	e22	e2065	a
NYT19980402.0453	e22	e2093	ii
NYT19980402.0453	e42	e41	a
NYT19980402.0453	e33	e24	a
NYT19980402.0453	e27	e2072	a
NYT19980402.0453	e1	e6	ii
NYT19980402.0453	e41	e60	a
NYT19980402.0453	e1	e5	ii
NYT19980402.0453	e2025	e13	a
NYT19980402.0453	e23	e22	b
NYT19980402.0453	e27	e66	ii
NYT19980402.0453	e7	e8	a
NYT19980402.0453	e34	e33	i
NYT19980402.0453	e21	e59	a
NYT19980402.0453	e25	e22	b
NYT19980402.0453	e35	e29	ii
NYT19980402.0453	e21	e22	s
NYT19980402.0453	e14	e15	a
NYT19980402.0453	e4	e10	b
NYT19980402.0453	e2	e45	b
NYT19980402.0453	e1	e9	a
NYT19980402.0453	e1	e7	b
NYT19980402.0453	e31	e22	i
NYT19980402.0453	e35	e2164	ii
NYT19980402.0453	e21	e15	a
NYT19980402.0453	e26	e33	b
NYT19980402.0453	e12	e8	i
NYT19980402.0453	e8	e1	s
NYT19980402.0453	e29	e22	i
NYT19980402.0453	e7	e10	a
NYT19980402.0453	e26	e27	b
NYT19980402.0453	e10	e6	ii
NYT19980402.0453	e21	e2065	a
NYT19980402.0453	e2025	e21	s
NYT19980402.0453	e7	e4	a
NYT19980402.0453	e7	e9	a
NYT19980402.0453	e1	e4	a
NYT19980402.0453	e10	e9	a
NYT19980402.0453	e24	e22	b
NYT19980402.0453	e31	e27	i
NYT19980402.0453	e27	e29	ii
NYT19980402.0453	e40	e60	a
NYT19980402.0453	e21	e2093	ii
NYT19980402.0453	e30	e35	i
NYT19980402.0453	e60	e42	b
NYT19980402.0453	e21	e14	s
NYT19980402.0453	e35	e31	ii
NYT19980402.0453	e27	e34	ii
NYT19980402.0453	e24	e27	b
NYT19980402.0453	e31	e33	i
NYT19980402.0453	e35	e26	a
NYT19980402.0453	e8	e6	ii
NYT19980402.0453	e27	e35	s
NYT19980402.0453	e2093	e27	i
NYT19980402.0453	e22	e27	s
NYT19980402.0453	e33	e23	a
NYT19980402.0453	e2	e7	b
NYT19980402.0453	e27	e25	a
NYT19980402.0453	e1	e12	ii
NYT19980402.0453	e8	e2	a
NYT19980402.0453	e35	e23	a
NYT19980402.0453	e10	e5	ii
NYT19980402.0453	e2072	e22	b
NYT19980402.0453	e8	e4	a
NYT19980402.0453	e8	e50	a
NYT19980402.0453	e66	e35	i
NYT19980402.0453	e14	e2025	s
NYT19980402.0453	e10	e50	a
NYT19980402.0453	e50	e7	b
NYT19980402.0453	e42	e40	s
NYT19980402.0453	e2025	e15	a
NYT19980402.0453	e2065	e14	b
NYT19980402.0453	e12	e10	i
NYT19980402.0453	e13	e14	b
NYT19980402.0453	e22	e59	a
NYT19980402.0453	e10	e8	s
NYT19980402.0453	e41	e40	b
NYT19980402.0453	e1	e50	a
NYT19980402.0453	e35	e25	a
NYT19980402.0453	e10	e13	a
NYT19980402.0453	e33	e30	ii
NYT19980402.0453	e5	e8	i
CNN19980213.2130.0155	e1	e103	ii
CNN19980213.2130.0155	e1	e6	s
CNN19980213.2130.0155	e1	e7	a
CNN19980213.2130.0155	e1	e9	s
CNN19980213.2130.0155	e1	e10	ii
CNN19980213.2130.0155	e1	e13	ii
CNN19980213.2130.0155	e1	e15	s
CNN19980213.2130.0155	e1	e17	b
CNN19980213.2130.0155	e1	e19	ii
CNN19980213.2130.0155	e1	e21	b
CNN19980213.2130.0155	e1	e22	ii
CNN19980213.2130.0155	e1	e23	a
CNN19980213.2130.0155	e1	e24	b
CNN19980213.2130.0155	e1	e26	b
CNN19980213.2130.0155	e1	e29	b
CNN19980213.2130.0155	e1	e31	b
CNN19980213.2130.0155	e1	e34	s
CNN19980213.2130.0155	e1	e35	s
CNN19980213.2130.0155	e1	e36	b
CNN19980213.2130.0155	e1	e39	b
CNN19980213.2130.0155	e1	e113	b
CNN19980213.2130.0155	e1	e40	ii
CNN19980213.2130.0155	e1	e43	b
CNN19980213.2130.0155	e1	e45	b
CNN19980213.2130.0155	e1	e46	s
CNN19980213.2130.0155	e1	e47	a
CNN19980213.2130.0155	e1	e117	b
CNN19980213.2130.0155	e1	e118	b
CNN19980213.2130.0155	e1	e52	ii
CNN19980213.2130.0155	e1	e54	b
CNN19980213.2130.0155	e1	e56	s
CNN19980213.2130.0155	e1	e57	s
CNN19980213.2130.0155	e1	e58	b
CNN19980213.2130.0155	e1	e60	s
CNN19980213.2130.0155	e1	e61	s
CNN19980213.2130.0155	e1	e62	s
CNN19980213.2130.0155	e1	e63	b
CNN19980213.2130.0155	e1	e67	b
CNN19980213.2130.0155	e1	e128	b
CNN19980213.2130.0155	e1	e129	b
CNN19980213.2130.0155	e1	e68	s
CNN19980213.2130.0155	e1	e70	s
CNN19980213.2130.0155	e1	e72	s
CNN19980213.2130.0155	e1	e73	ii
CNN19980213.2130.0155	e1	e74	ii
CNN19980213.2130.0155	e1	e137	b
CNN19980213.2130.0155	e1	e78	b
CNN19980213.2130.0155	e1	e141	s
CNN19980213.2130.0155	e1	e80	s
CNN19980213.2130.0155	e1	e144	b
CNN19980213.2130.0155	e1	e82	b
CNN19980213.2130.0155	e1	e84	b
CNN19980213.2130.0155	e1	e146	b
CNN19980213.2130.0155	e1	e87	b
CNN19980213.2130.0155	e2	e103	ii
CNN19980213.2130.0155	e2	e6	s
CNN19980213.2130.0155	e2	e7	a
CNN19980213.2130.0155	e2	e9	s
CNN19980213.2130.0155	e2	e10	ii
CNN19980213.2130.0155	e2	e13	ii
CNN19980213.2130.0155	e2	e15	s
CNN19980213.2130.0155	e2	e17	b
CNN19980213.2130.0155	e2	e19	ii
CNN19980213.2130.0155	e2	e21	b
CNN19980213.2130.0155	e2	e22	ii
CNN19980213.2130.0155	e2	e23	a
CNN19980213.2130.0155	e2	e24	b
CNN19980213.2130.0155	e2	e26	b
CNN19980213.2130.0155	e2	e29	b
CNN19980213.2130.0155	e2	e31	b
CNN19980213.2130.0155	e2	e34	s
CNN19980213.2130.0155	e2	e35	s
CNN19980213.2130.0155	e2	e36	b
CNN19980213.2130.0155	e2	e39	b
CNN19980213.2130.0155	e2	e113	b
CNN19980213.2130.0155	e2	e40	ii
CNN19980213.2130.0155	e2	e43	b
CNN19980213.2130.0155	e2	e45	b
CNN19980213.2130.0155	e2	e46	s
CNN19980213.2130.0155	e2	e47	a
CNN19980213.2130.0155	e2	e117	b
CNN19980213.2130.0155	e2	e118	b
CNN19980213.2130.0155	e2	e52	ii
CNN19980213.2130.0155	e2	e54	b
CNN19980213.2130.0155	e2	e56	s
CNN19980213.2130.0155	e2	e57	s
CNN19980213.2130.0155	e2	e58	b
CNN19980213.2130.0155	e2	e60	s
CNN19980213.2130.0155	e2	e61	s
CNN19980213.2130.0155	e2	e62	s
CNN19980213.2130.0155	e2	e63	b
CNN19980213.2130.0155	e2	e67	b
CNN19980213.2130.0155	e2	e128	b
CNN19980213.2130.0155	e2	e129	b
CNN19980213.2130.0155	e2	e68	s
CNN19980213.2130.0155	e2	e70	s
CNN19980213.2130.0155	e2	e72	s
CNN19980213.2130.0155	e2	e73	ii
CNN19980213.2130.0155	e2	e74	ii
CNN19980213.2130.0155	e2	e137	b
CNN19980213.2130.0155	e2	e78	b
CNN19980213.2130.0155	e2	e141	s
CNN19980213.2130.0155	e2	e80	s
CNN19980213.2130.0155	e2	e144	b
CNN19980213.2130.0155	e2	e82	b
CNN19980213.2130.0155	e2	e84	b
CNN19980213.2130.0155	e2	e146	b
CNN19980213.2130.0155	e2	e87	b
CNN19980213.2130.0155	e3	e6	a
CNN19980213.2130.0155	e3	e7	a
CNN19980213.2130.0155	e3	e9	a
CNN19980213.2130.0155	e3	e15	a
CNN19980213.2130.0155	e3	e23	a
CNN19980213.2130.0155	e3	e34	a
CNN19980213.2130.0155	e3	e35	a
CNN19980213.2130.0155	e3	e46	a
CNN19980213.2130.0155	e3	e47	a
CNN19980213.2130.0155	e3	e56	a
CNN19980213.2130.0155	e3	e57	a
CNN19980213.2130.0155	e3	e60	a
CNN19980213.2130.0155	e3	e61	a
CNN19980213.2130.0155	e3	e62	a
CNN19980213.2130.0155	e3	e68	a
CNN19980213.2130.0155	e3	e70	a
CNN19980213.2130.0155	e3	e72	a
CNN19980213.2130.0155	e3	e141	a
CNN19980213.2130.0155	e3	e80	a
CNN19980213.2130.0155	e4	e6	i
CNN19980213.2130.0155	e4	e9	i
CNN19980213.2130.0155	e4	e15	i
CNN19980213.2130.0155	e4	e34	i
CNN19980213.2130.0155	e4	e35	i
CNN19980213.2130.0155	e4	e46	i
CNN19980213.2130.0155	e4	e56	i
CNN19980213.2130.0155	e4	e57	i
CNN19980213.2130.0155	e4	e60	i
CNN19980213.2130.0155	e4	e61	i
CNN19980213.2130.0155	e4	e62	i
CNN19980213.2130.0155	e4	e68	i
CNN19980213.2130.0155	e4	e70	i
CNN19980213.2130.0155	e4	e72	i
CNN19980213.2130.0155	e4	e141	i
CNN19980213.2130.0155	e4	e80	i
CNN19980213.2130.0155	e103	e34	i
CNN19980213.2130.0155	e103	e35	i
CNN19980213.2130.0155	e103	e46	i
CNN19980213.2130.0155	e103	e56	i
CNN19980213.2130.0155	e103	e57	i
CNN19980213.2130.0155	e103	e60	i
CNN19980213.2130.0155	e103	e61	i
CNN19980213.2130.0155	e103	e62	i
CNN19980213.2130.0155	e103	e68	i
CNN19980213.2130.0155	e103	e70	i
CNN19980213.2130.0155	e103	e72	i
CNN19980213.2130.0155	e103	e141	i
CNN19980213.2130.0155	e103	e80	i
CNN19980213.2130.0155	e6	e34	s
CNN19980213.2130.0155	e6	e35	s
CNN19980213.2130.0155	e6	e36	b
CNN19980213.2130.0155	e6	e39	b
CNN19980213.2130.0155	e6	e113	b
CNN19980213.2130.0155	e6	e40	ii
CNN19980213.2130.0155	e6	e43	b
CNN19980213.2130.0155	e6	e45	b
CNN19980213.2130.0155	e6	e46	s
CNN19980213.2130.0155	e6	e47	a
CNN19980213.2130.0155	e6	e117	b
CNN19980213.2130.0155	e6	e118	b
CNN19980213.2130.0155	e6	e52	ii
CNN19980213.2130.0155	e6	e54	b
CNN19980213.2130.0155	e6	e56	s
CNN19980213.2130.0155	e6	e57	s
CNN19980213.2130.0155	e6	e58	b
CNN19980213.2130.0155	e6	e60	s
CNN19980213.2130.0155	e6	e61	s
CNN19980213.2130.0155	e6	e62	s
CNN19980213.2130.0155	e6	e63	b
CNN19980213.2130.0155	e6	e67	b
CNN19980213.2130.0155	e6	e128	b
CNN19980213.2130.0155	e6	e129	b
CNN19980213.2130.0155	e6	e68	s
CNN19980213.2130.0155	e6	e70	s
CNN19980213.2130.0155	e6	e72	s
CNN19980213.2130.0155	e6	e73	ii
CNN19980213.2130.0155	e6	e74	ii
CNN19980213.2130.0155	e6	e137	b
CNN19980213.2130.0155	e6	e78	b
CNN19980213.2130.0155	e6	e141	s
CNN19980213.2130.0155	e6	e80	s
CNN19980213.2130.0155	e6	e144	b
CNN19980213.2130.0155	e6	e82	b
CNN19980213.2130.0155	e6	e84	b
CNN19980213.2130.0155	e6	e146	b
CNN19980213.2130.0155	e6	e87	b
CNN19980213.2130.0155	e7	e34	b
CNN19980213.2130.0155	e7	e35	b
CNN19980213.2130.0155	e7	e36	b
CNN19980213.2130.0155	e7	e39	b
CNN19980213.2130.0155	e7	e113	b
CNN19980213.2130.0155	e7	e43	b
CNN19980213.2130.0155	e7	e45	b
CNN19980213.2130.0155	e7	e46	b
CNN19980213.2130.0155	e7	e117	b
CNN19980213.2130.0155	e7	e118	b
CNN19980213.2130.0155	e7	e54	b
CNN19980213.2130.0155	e7	e56	b
CNN19980213.2130.0155	e7	e57	b
CNN19980213.2130.0155	e7	e58	b
CNN19980213.2130.0155	e7	e60	b
CNN19980213.2130.0155	e7	e61	b
CNN19980213.2130.0155	e7	e62	b
CNN19980213.2130.0155	e7	e63	b
CNN19980213.2130.0155	e7	e67	b
CNN19980213.2130.0155	e7	e128	b
CNN19980213.2130.0155	e7	e129	b
CNN19980213.2130.0155	e7	e68	b
CNN19980213.2130.0155	e7	e70	b
CNN19980213.2130.0155	e7	e72	b
CNN19980213.2130.0155	e7	e74	b
CNN19980213.2130.0155	e7	e137	b
CNN19980213.2130.0155	e7	e78	b
CNN19980213.2130.0155	e7	e141	b
CNN19980213.2130.0155	e7	e80	b
CNN19980213.2130.0155	e7	e144	b
CNN19980213.2130.0155	e7	e82	b
CNN19980213.2130.0155	e7	e84	b
CNN19980213.2130.0155	e7	e146	b
CNN19980213.2130.0155	e7	e87	b
CNN19980213.2130.0155	e9	e34	s
CNN19980213.2130.0155	e9	e35	s
CNN19980213.2130.0155	e9	e36	b
CNN19980213.2130.0155	e9	e39	b
CNN19980213.2130.0155	e9	e113	b
CNN19980213.2130.0155	e9	e40	ii
CNN19980213.2130.0155	e9	e43	b
CNN19980213.2130.0155	e9	e45	b
CNN19980213.2130.0155	e9	e46	s
CNN19980213.2130.0155	e9	e47	a
CNN19980213.2130.0155	e9	e117	b
CNN19980213.2130.0155	e9	e118	b
CNN19980213.2130.0155	e9	e52	ii
CNN19980213.2130.0155	e9	e54	b
CNN19980213.2130.0155	e9	e56	s
CNN19980213.2130.0155	e9	e57	s
CNN19980213.2130.0155	e9	e58	b
CNN19980213.2130.0155	e9	e60	s
CNN19980213.2130.0155	e9	e61	s
CNN19980213.2130.0155	e9	e62	s
CNN19980213.2130.0155	e9	e63	b
CNN19980213.2130.0155	e9	e67	b
CNN19980213.2130.0155	e9	e128	b
CNN19980213.2130.0155	e9	e129	b
CNN19980213.2130.0155	e9	e68	s
CNN19980213.2130.0155	e9	e70	s
CNN19980213.2130.0155	e9	e72	s
CNN19980213.2130.0155	e9	e73	ii
CNN19980213.2130.0155	e9	e74	ii
CNN19980213.2130.0155	e9	e137	b
CNN19980213.2130.0155	e9	e78	b
CNN19980213.2130.0155	e9	e141	s
CNN19980213.2130.0155	e9	e80	s
CNN19980213.2130.0155	e9	e144	b
CNN19980213.2130.0155	e9	e82	b
CNN19980213.2130.0155	e9	e84	b
CNN19980213.2130.0155	e9	e146	b
CNN19980213.2130.0155	e9	e87	b
CNN19980213.2130.0155	e10	e34	i
CNN19980213.2130.0155	e10	e35	i
CNN19980213.2130.0155	e10	e46	i
CNN19980213.2130.0155	e10	e47	a
CNN19980213.2130.0155	e10	e56	i
CNN19980213.2130.0155	e10	e57	i
CNN19980213.2130.0155	e10	e60	i
CNN19980213.2130.0155	e10	e61	i
CNN19980213.2130.0155	e10	e62	i
CNN19980213.2130.0155	e10	e68	i
CNN19980213.2130.0155	e10	e70	i
CNN19980213.2130.0155	e10	e72	i
CNN19980213.2130.0155	e10	e141	i
CNN19980213.2130.0155	e10	e80	i
CNN19980213.2130.0155	e13	e34	i
CNN19980213.2130.0155	e13	e35	i
CNN19980213.2130.0155	e13	e46	i
CNN19980213.2130.0155	e13	e56	i
CNN19980213.2130.0155	e13	e57	i
CNN19980213.2130.0155	e13	e60	i
CNN19980213.2130.0155	e13	e61	i
CNN19980213.2130.0155	e13	e62	i
CNN19980213.2130.0155	e13	e68	i
CNN19980213.2130.0155	e13	e70	i
CNN19980213.2130.0155	e13	e72	i
CNN19980213.2130.0155	e13	e141	i
CNN19980213.2130.0155	e13	e80	i
CNN19980213.2130.0155	e15	e34	s
CNN19980213.2130.0155	e15	e35	s
CNN19980213.2130.0155	e15	e36	b
CNN19980213.2130.0155	e15	e39	b
CNN19980213.2130.0155	e15	e113	b
CNN19980213.2130.0155	e15	e40	ii
CNN19980213.2130.0155	e15	e43	b
CNN19980213.2130.0155	e15	e45	b
CNN19980213.2130.0155	e15	e46	s
CNN19980213.2130.0155	e15	e47	a
CNN19980213.2130.0155	e15	e117	b
CNN19980213.2130.0155	e15	e118	b
CNN19980213.2130.0155	e15	e52	ii
CNN19980213.2130.0155	e15	e54	b
CNN19980213.2130.0155	e15	e56	s
CNN19980213.2130.0155	e15	e57	s
CNN19980213.2130.0155	e15	e58	b
CNN19980213.2130.0155	e15	e60	s
CNN19980213.2130.0155	e15	e61	s
CNN19980213.2130.0155	e15	e62	s
CNN19980213.2130.0155	e15	e63	b
CNN19980213.2130.0155	e15	e67	b
CNN19980213.2130.0155	e15	e128	b
CNN19980213.2130.0155	e15	e129	b
CNN19980213.2130.0155	e15	e68	s
CNN19980213.2130.0155	e15	e70	s
CNN19980213.2130.0155	e15	e72	s
CNN19980213.2130.0155	e15	e73	ii
CNN19980213.2130.0155	e15	e74	ii
CNN19980213.2130.0155	e15	e137	b
CNN19980213.2130.0155	e15	e78	b
CNN19980213.2130.0155	e15	e141	s
CNN19980213.2130.0155	e15	e80	s
CNN19980213.2130.0155	e15	e144	b
CNN19980213.2130.0155	e15	e82	b
CNN19980213.2130.0155	e15	e84	b
CNN19980213.2130.0155	e15	e146	b
CNN19980213.2130.0155	e15	e87	b
CNN19980213.2130.0155	e17	e34	a
CNN19980213.2130.0155	e17	e35	a
CNN19980213.2130.0155	e17	e46	a
CNN19980213.2130.0155	e17	e47	a
CNN19980213.2130.0155	e17	e56	a
CNN19980213.2130.0155	e17	e57	a
CNN19980213.2130.0155	e17	e60	a
CNN19980213.2130.0155	e17	e61	a
CNN19980213.2130.0155	e17	e62	a
CNN19980213.2130.0155	e17	e68	a
CNN19980213.2130.0155	e17	e70	a
CNN19980213.2130.0155	e17	e72	a
CNN19980213.2130.0155	e17	e141	a
CNN19980213.2130.0155	e17	e80	a
CNN19980213.2130.0155	e19	e34	i
CNN19980213.2130.0155	e19	e35	i
CNN19980213.2130.0155	e19	e46	i
CNN19980213.2130.0155	e19	e56	i
CNN19980213.2130.0155	e19	e57	i
CNN19980213.2130.0155	e19	e60	i
CNN19980213.2130.0155	e19	e61	i
CNN19980213.2130.0155	e19	e62	i
CNN19980213.2130.0155	e19	e68	i
CNN19980213.2130.0155	e19	e70	i
CNN19980213.2130.0155	e19	e72	i
CNN19980213.2130.0155	e19	e141	i
CNN19980213.2130.0155	e19	e80	i
CNN19980213.2130.0155	e21	e46	a
CNN19980213.2130.0155	e21	e47	a
CNN19980213.2130.0155	e21	e56	a
CNN19980213.2130.0155	e21	e57	a
CNN19980213.2130.0155	e21	e60	a
CNN19980213.2130.0155	e21	e61	a
CNN19980213.2130.0155	e21	e62	a
CNN19980213.2130.0155	e21	e68	a
CNN19980213.2130.0155	e21	e70	a
CNN19980213.2130.0155	e21	e72	a
CNN19980213.2130.0155	e21	e141	a
CNN19980213.2130.0155	e21	e80	a
CNN19980213.2130.0155	e22	e46	i
CNN19980213.2130.0155	e22	e56	i
CNN19980213.2130.0155	e22	e57	i
CNN19980213.2130.0155	e22	e60	i
CNN19980213.2130.0155	e22	e61	i
CNN19980213.2130.0155	e22	e62	i
CNN19980213.2130.0155	e22	e68	i
CNN19980213.2130.0155	e22	e70	i
CNN19980213.2130.0155	e22	e72	i
CNN19980213.2130.0155	e22	e141	i
CNN19980213.2130.0155	e22	e80	i
CNN19980213.2130.0155	e23	e43	b
CNN19980213.2130.0155	e23	e45	b
CNN19980213.2130.0155	e23	e46	b
CNN19980213.2130.0155	e23	e117	b
CNN19980213.2130.0155	e23	e118	b
CNN19980213.2130.0155	e23	e54	b
CNN19980213.2130.0155	e23	e56	b
CNN19980213.2130.0155	e23	e57	b
CNN19980213.2130.0155	e23	e58	b
CNN19980213.2130.0155	e23	e60	b
CNN19980213.2130.0155	e23	e61	b
CNN19980213.2130.0155	e23	e62	b
CNN19980213.2130.0155	e23	e63	b
CNN19980213.2130.0155	e23	e67	b
CNN19980213.2130.0155	e23	e128	b
